       4760.5809  2.06768e-10  2.06768e-12      1.00000
       4761.3311  2.06006e-10  2.06006e-12      1.00000
       4762.0813  2.04718e-10  2.04718e-12      1.00000
       4762.8315  2.02957e-10  2.02957e-12      1.00000
       4763.5817  2.00949e-10  2.00949e-12      1.00000
       4764.3319  1.98918e-10  1.98918e-12      1.00000
       4765.0821  1.97149e-10  1.97149e-12      1.00000
       4765.8323  1.95912e-10  1.95912e-12      1.00000
       4766.5825  1.95349e-10  1.95349e-12      1.00000
       4767.3327  1.95617e-10  1.95617e-12      1.00000
       4768.0829  1.96615e-10  1.96615e-12      1.00000
       4768.8331  1.98253e-10  1.98253e-12      1.00000
       4769.5833  2.00273e-10  2.00273e-12      1.00000
       4770.3335  2.02390e-10  2.02390e-12      1.00000
       4771.0837  2.04421e-10  2.04421e-12      1.00000
       4771.8339  2.06219e-10  2.06219e-12      1.00000
       4772.5841  2.07778e-10  2.07778e-12      1.00000
       4773.3343  2.09210e-10  2.09210e-12      1.00000
       4774.0845  2.10593e-10  2.10593e-12      1.00000
       4774.8347  2.11992e-10  2.11992e-12      1.00000
       4775.5849  2.13408e-10  2.13408e-12      1.00000
       4776.3351  2.14735e-10  2.14735e-12      1.00000
       4777.0853  2.15856e-10  2.15856e-12      1.00000
       4777.8355  2.16676e-10  2.16676e-12      1.00000
       4778.5857  2.17083e-10  2.17083e-12      1.00000
       4779.3359  2.17077e-10  2.17077e-12      1.00000
       4780.0861  2.16635e-10  2.16635e-12      1.00000
       4780.8363  2.15817e-10  2.15817e-12      1.00000
       4781.5865  2.14672e-10  2.14672e-12      1.00000
       4782.3367  2.13295e-10  2.13295e-12      1.00000
       4783.0869  2.11792e-10  2.11792e-12      1.00000
       4783.8371  2.10262e-10  2.10262e-12      1.00000
       4784.5873  2.08809e-10  2.08809e-12      1.00000
       4785.3375  2.07506e-10  2.07506e-12      1.00000
       4786.0877  2.06394e-10  2.06394e-12      1.00000
       4786.8379  2.05513e-10  2.05513e-12      1.00000
       4787.5881  2.04872e-10  2.04872e-12      1.00000
       4788.3383  2.04505e-10  2.04505e-12      1.00000
       4789.0885  2.04441e-10  2.04441e-12      1.00000
       4789.8387  2.04742e-10  2.04742e-12      1.00000
       4790.5889  2.05437e-10  2.05437e-12      1.00000
       4791.3391  2.06590e-10  2.06590e-12      1.00000
       4792.0893  2.08166e-10  2.08166e-12      1.00000
       4792.8395  2.10129e-10  2.10129e-12      1.00000
       4793.5897  2.12318e-10  2.12318e-12      1.00000
       4794.3399  2.14498e-10  2.14498e-12      1.00000
       4795.0901  2.16428e-10  2.16428e-12      1.00000
       4795.8403  2.17812e-10  2.17812e-12      1.00000
       4796.5905  2.18465e-10  2.18465e-12      1.00000
       4797.3407  2.18367e-10  2.18367e-12      1.00000
       4798.0909  2.17554e-10  2.17554e-12      1.00000
       4798.8411  2.16344e-10  2.16344e-12      1.00000
       4799.5913  2.15027e-10  2.15027e-12      1.00000
       4800.3415  2.13907e-10  2.13907e-12      1.00000
       4801.0917  2.13265e-10  2.13265e-12      1.00000
       4801.8419  2.13082e-10  2.13082e-12      1.00000
       4802.5921  2.13298e-10  2.13298e-12      1.00000
       4803.3423  2.13683e-10  2.13683e-12      1.00000
       4804.0925  2.13934e-10  2.13934e-12      1.00000
       4804.8427  2.13886e-10  2.13886e-12      1.00000
       4805.5929  2.13433e-10  2.13433e-12      1.00000
       4806.3431  2.12607e-10  2.12607e-12      1.00000
       4807.0933  2.11602e-10  2.11602e-12      1.00000
       4807.8435  2.10597e-10  2.10597e-12      1.00000
       4808.5937  2.09796e-10  2.09796e-12      1.00000
       4809.3438  2.09362e-10  2.09362e-12      1.00000
       4810.0940  2.09305e-10  2.09305e-12      1.00000
       4810.8442  2.09642e-10  2.09642e-12      1.00000
       4811.5944  2.10259e-10  2.10259e-12      1.00000
       4812.3446  2.11059e-10  2.11059e-12      1.00000
       4813.0948  2.11963e-10  2.11963e-12      1.00000
       4813.8450  2.12912e-10  2.12912e-12      1.00000
       4814.5952  2.13896e-10  2.13896e-12      1.00000
       4815.3454  2.14936e-10  2.14936e-12      1.00000
       4816.0956  2.16031e-10  2.16031e-12      1.00000
       4816.8458  2.17162e-10  2.17162e-12      1.00000
       4817.5960  2.18277e-10  2.18277e-12      1.00000
       4818.3462  2.19259e-10  2.19259e-12      1.00000
       4819.0964  2.19984e-10  2.19984e-12      1.00000
       4819.8466  2.20325e-10  2.20325e-12      1.00000
       4820.5968  2.20146e-10  2.20146e-12      1.00000
       4821.3470  2.19447e-10  2.19447e-12      1.00000
       4822.0972  2.18215e-10  2.18215e-12      1.00000
       4822.8474  2.16637e-10  2.16637e-12      1.00000
       4823.5976  2.14935e-10  2.14935e-12      1.00000
       4824.3478  2.13341e-10  2.13341e-12      1.00000
       4825.0980  2.12127e-10  2.12127e-12      1.00000
       4825.8482  2.11382e-10  2.11382e-12      1.00000
       4826.5984  2.11078e-10  2.11078e-12      1.00000
       4827.3486  2.11117e-10  2.11117e-12      1.00000
       4828.0988  2.11259e-10  2.11259e-12      1.00000
       4828.8490  2.11328e-10  2.11328e-12      1.00000
       4829.5992  2.11235e-10  2.11235e-12      1.00000
       4830.3494  2.10929e-10  2.10929e-12      1.00000
       4831.0996  2.10515e-10  2.10515e-12      1.00000
       4831.8498  2.10111e-10  2.10111e-12      1.00000
       4832.6000  2.09826e-10  2.09826e-12      1.00000
       4833.3502  2.09782e-10  2.09782e-12      1.00000
       4834.1004  2.09974e-10  2.09974e-12      1.00000
       4834.8506  2.10354e-10  2.10354e-12      1.00000
       4835.6008  2.10811e-10  2.10811e-12      1.00000
       4836.3510  2.11164e-10  2.11164e-12      1.00000
       4837.1012  2.11281e-10  2.11281e-12      1.00000
       4837.8514  2.11067e-10  2.11067e-12      1.00000
       4838.6016  2.10474e-10  2.10474e-12      1.00000
       4839.3518  2.09609e-10  2.09609e-12      1.00000
       4840.1020  2.08577e-10  2.08577e-12      1.00000
       4840.8522  2.07563e-10  2.07563e-12      1.00000
       4841.6024  2.06753e-10  2.06753e-12      1.00000
       4842.3526  2.06245e-10  2.06245e-12      1.00000
       4843.1028  2.06143e-10  2.06143e-12      1.00000
       4843.8530  2.06415e-10  2.06415e-12      1.00000
       4844.6032  2.06993e-10  2.06993e-12      1.00000
       4845.3534  2.07754e-10  2.07754e-12      1.00000
       4846.1036  2.08507e-10  2.08507e-12      1.00000
       4846.8538  2.09110e-10  2.09110e-12      1.00000
       4847.6040  2.09448e-10  2.09448e-12      1.00000
       4848.3542  2.09451e-10  2.09451e-12      1.00000
       4849.1044  2.09199e-10  2.09199e-12      1.00000
       4849.8546  2.08749e-10  2.08749e-12      1.00000
       4850.6048  2.08168e-10  2.08168e-12      1.00000
       4851.3550  2.07490e-10  2.07490e-12      1.00000
       4852.1052  2.06640e-10  2.06640e-12      1.00000
       4852.8554  2.05482e-10  2.05482e-12      1.00000
       4853.6056  2.03932e-10  2.03932e-12      1.00000
       4854.3558  2.01902e-10  2.01902e-12      1.00000
       4855.1060  1.99398e-10  1.99398e-12      1.00000
       4855.8562  1.96516e-10  1.96516e-12      1.00000
       4856.6064  1.93304e-10  1.93304e-12      1.00000
       4857.3566  1.89789e-10  1.89789e-12      1.00000
       4858.1068  1.85955e-10  1.85955e-12      1.00000
       4858.8570  1.81778e-10  1.81778e-12      1.00000
       4859.6072  1.77250e-10  1.77250e-12      1.00000
       4860.3574  1.72675e-10  1.72675e-12      1.00000
       4861.1076  1.68450e-10  1.68450e-12      1.00000
       4861.8578  1.65077e-10  1.65077e-12      1.00000
       4862.6080  1.63225e-10  1.63225e-12      1.00000
       4863.3582  1.63129e-10  1.63129e-12      1.00000
       4864.1084  1.64860e-10  1.64860e-12      1.00000
       4864.8586  1.68203e-10  1.68203e-12      1.00000
       4865.6088  1.72496e-10  1.72496e-12      1.00000
       4866.3590  1.77176e-10  1.77176e-12      1.00000
       4867.1092  1.81598e-10  1.81598e-12      1.00000
       4867.8594  1.85214e-10  1.85214e-12      1.00000
       4868.6096  1.87831e-10  1.87831e-12      1.00000
       4869.3598  1.89243e-10  1.89243e-12      1.00000
       4870.1100  1.89654e-10  1.89654e-12      1.00000
       4870.8602  1.89287e-10  1.89287e-12      1.00000
       4871.6104  1.88528e-10  1.88528e-12      1.00000
       4872.3606  1.87854e-10  1.87854e-12      1.00000
       4873.1108  1.87590e-10  1.87590e-12      1.00000
       4873.8610  1.87998e-10  1.87998e-12      1.00000
       4874.6112  1.89187e-10  1.89187e-12      1.00000
       4875.3614  1.90999e-10  1.90999e-12      1.00000
       4876.1116  1.93295e-10  1.93295e-12      1.00000
       4876.8618  1.95816e-10  1.95816e-12      1.00000
       4877.6120  1.98340e-10  1.98340e-12      1.00000
       4878.3622  2.00709e-10  2.00709e-12      1.00000
       4879.1124  2.02767e-10  2.02767e-12      1.00000
       4879.8626  2.04424e-10  2.04424e-12      1.00000
       4880.6128  2.05567e-10  2.05567e-12      1.00000
       4881.3629  2.06160e-10  2.06160e-12      1.00000
       4882.1131  2.06185e-10  2.06185e-12      1.00000
       4882.8633  2.05660e-10  2.05660e-12      1.00000
       4883.6135  2.04682e-10  2.04682e-12      1.00000
       4884.3637  2.03320e-10  2.03320e-12      1.00000
       4885.1139  2.01706e-10  2.01706e-12      1.00000
       4885.8641  1.99943e-10  1.99943e-12      1.00000
       4886.6143  1.98148e-10  1.98148e-12      1.00000
       4887.3645  1.96434e-10  1.96434e-12      1.00000
       4888.1147  1.94873e-10  1.94873e-12      1.00000
       4888.8649  1.93545e-10  1.93545e-12      1.00000
       4889.6151  1.92537e-10  1.92537e-12      1.00000
       4890.3653  1.91982e-10  1.91982e-12      1.00000
       4891.1155  1.92043e-10  1.92043e-12      1.00000
       4891.8657  1.92953e-10  1.92953e-12      1.00000
       4892.6159  1.94887e-10  1.94887e-12      1.00000
       4893.3661  1.97798e-10  1.97799e-12      1.00000
       4894.1163  2.01637e-10  2.01637e-12      1.00000
       4894.8665  2.05943e-10  2.05944e-12      1.00000
       4895.6167  2.10256e-10  2.10256e-12      1.00000
       4896.3669  2.14141e-10  2.14141e-12      1.00000
       4897.1171  2.17120e-10  2.17120e-12      1.00000
       4897.8673  2.19057e-10  2.19057e-12      1.00000
       4898.6175  2.19920e-10  2.19920e-12      1.00000
       4899.3677  2.19827e-10  2.19827e-12      1.00000
       4900.1179  2.19080e-10  2.19080e-12      1.00000
       4900.8681  2.17922e-10  2.17922e-12      1.00000
       4901.6183  2.16644e-10  2.16644e-12      1.00000
       4902.3685  2.15477e-10  2.15477e-12      1.00000
       4903.1187  2.14549e-10  2.14549e-12      1.00000
       4903.8689  2.13981e-10  2.13981e-12      1.00000
       4904.6191  2.13731e-10  2.13731e-12      1.00000
       4905.3693  2.13744e-10  2.13744e-12      1.00000
       4906.1195  2.13849e-10  2.13849e-12      1.00000
       4906.8697  2.13805e-10  2.13805e-12      1.00000
       4907.6199  2.13440e-10  2.13440e-12      1.00000
       4908.3701  2.12614e-10  2.12614e-12      1.00000
       4909.1203  2.11302e-10  2.11302e-12      1.00000
       4909.8705  2.09740e-10  2.09740e-12      1.00000
       4910.6207  2.08166e-10  2.08166e-12      1.00000
       4911.3709  2.06910e-10  2.06910e-12      1.00000
       4912.1211  2.06308e-10  2.06308e-12      1.00000
       4912.8713  2.06376e-10  2.06376e-12      1.00000
       4913.6215  2.07095e-10  2.07095e-12      1.00000
       4914.3717  2.08167e-10  2.08167e-12      1.00000
       4915.1219  2.09125e-10  2.09125e-12      1.00000
       4915.8721  2.09569e-10  2.09569e-12      1.00000
       4916.6223  2.09068e-10  2.09068e-12      1.00000
       4917.3725  2.07360e-10  2.07360e-12      1.00000
       4918.1227  2.04577e-10  2.04577e-12      1.00000
       4918.8729  2.00871e-10  2.00871e-12      1.00000
       4919.6231  1.96853e-10  1.96853e-12      1.00000
       4920.3733  1.93147e-10  1.93147e-12      1.00000
       4921.1235  1.90235e-10  1.90235e-12      1.00000
       4921.8737  1.88655e-10  1.88655e-12      1.00000
       4922.6239  1.88469e-10  1.88469e-12      1.00000
       4923.3741  1.89580e-10  1.89580e-12      1.00000
       4924.1243  1.91779e-10  1.91779e-12      1.00000
       4924.8745  1.94670e-10  1.94670e-12      1.00000
       4925.6247  1.97976e-10  1.97976e-12      1.00000
       4926.3749  2.01466e-10  2.01466e-12      1.00000
       4927.1251  2.04959e-10  2.04959e-12      1.00000
       4927.8753  2.08311e-10  2.08311e-12      1.00000
       4928.6255  2.11363e-10  2.11363e-12      1.00000
       4929.3757  2.13959e-10  2.13959e-12      1.00000
       4930.1259  2.15881e-10  2.15881e-12      1.00000
       4930.8761  2.17023e-10  2.17023e-12      1.00000
       4931.6263  2.17291e-10  2.17291e-12      1.00000
       4932.3765  2.16693e-10  2.16693e-12      1.00000
       4933.1267  2.15413e-10  2.15413e-12      1.00000
       4933.8769  2.13599e-10  2.13599e-12      1.00000
       4934.6271  2.11517e-10  2.11517e-12      1.00000
       4935.3773  2.09379e-10  2.09379e-12      1.00000
       4936.1275  2.07304e-10  2.07304e-12      1.00000
       4936.8777  2.05400e-10  2.05400e-12      1.00000
       4937.6279  2.03758e-10  2.03758e-12      1.00000
       4938.3781  2.02504e-10  2.02504e-12      1.00000
       4939.1283  2.01790e-10  2.01790e-12      1.00000
       4939.8785  2.01842e-10  2.01842e-12      1.00000
       4940.6287  2.02786e-10  2.02786e-12      1.00000
       4941.3789  2.04559e-10  2.04559e-12      1.00000
       4942.1291  2.07083e-10  2.07083e-12      1.00000
       4942.8793  2.09969e-10  2.09969e-12      1.00000
       4943.6295  2.12858e-10  2.12858e-12      1.00000
       4944.3797  2.15483e-10  2.15483e-12      1.00000
       4945.1299  2.17575e-10  2.17575e-12      1.00000
       4945.8801  2.19133e-10  2.19133e-12      1.00000
       4946.6303  2.20250e-10  2.20250e-12      1.00000
       4947.3805  2.21047e-10  2.21047e-12      1.00000
       4948.1307  2.21702e-10  2.21702e-12      1.00000
       4948.8809  2.22305e-10  2.22305e-12      1.00000
       4949.6311  2.22837e-10  2.22837e-12      1.00000
       4950.3813  2.23237e-10  2.23237e-12      1.00000
       4951.1315  2.23376e-10  2.23376e-12      1.00000
       4951.8817  2.23079e-10  2.23079e-12      1.00000
       4952.6319  2.22253e-10  2.22253e-12      1.00000
       4953.3821  2.20767e-10  2.20767e-12      1.00000
       4954.1323  2.18608e-10  2.18608e-12      1.00000
       4954.8825  2.15807e-10  2.15807e-12      1.00000
       4955.6327  2.12485e-10  2.12485e-12      1.00000
       4956.3829  2.08954e-10  2.08954e-12      1.00000
       4957.1331  2.05539e-10  2.05539e-12      1.00000
       4957.8833  2.02702e-10  2.02702e-12      1.00000
       4958.6335  2.00932e-10  2.00932e-12      1.00000
       4959.3837  2.00357e-10  2.00357e-12      1.00000
       4960.1339  2.01140e-10  2.01140e-12      1.00000
       4960.8841  2.02966e-10  2.02966e-12      1.00000
       4961.6343  2.05336e-10  2.05336e-12      1.00000
       4962.3845  2.07783e-10  2.07783e-12      1.00000
       4963.1347  2.09759e-10  2.09759e-12      1.00000
       4963.8849  2.10905e-10  2.10905e-12      1.00000
       4964.6351  2.11200e-10  2.11200e-12      1.00000
       4965.3853  2.10627e-10  2.10627e-12      1.00000
       4966.1355  2.09498e-10  2.09498e-12      1.00000
       4966.8857  2.08108e-10  2.08108e-12      1.00000
       4967.6359  2.06743e-10  2.06743e-12      1.00000
       4968.3861  2.05703e-10  2.05703e-12      1.00000
       4969.1362  2.05130e-10  2.05130e-12      1.00000
       4969.8864  2.05101e-10  2.05101e-12      1.00000
       4970.6366  2.05625e-10  2.05625e-12      1.00000
       4971.3868  2.06583e-10  2.06583e-12      1.00000
       4972.1370  2.07874e-10  2.07874e-12      1.00000
       4972.8872  2.09301e-10  2.09301e-12      1.00000
       4973.6374  2.10677e-10  2.10677e-12      1.00000
       4974.3876  2.11825e-10  2.11825e-12      1.00000
       4975.1378  2.12539e-10  2.12539e-12      1.00000
       4975.8880  2.12720e-10  2.12720e-12      1.00000
       4976.6382  2.12272e-10  2.12272e-12      1.00000
       4977.3884  2.11174e-10  2.11174e-12      1.00000
       4978.1386  2.09492e-10  2.09492e-12      1.00000
       4978.8888  2.07269e-10  2.07269e-12      1.00000
       4979.6390  2.04642e-10  2.04642e-12      1.00000
       4980.3892  2.01706e-10  2.01706e-12      1.00000
       4981.1394  1.98622e-10  1.98622e-12      1.00000
       4981.8896  1.95551e-10  1.95551e-12      1.00000
       4982.6398  1.92708e-10  1.92708e-12      1.00000
       4983.3900  1.90379e-10  1.90379e-12      1.00000
       4984.1402  1.88787e-10  1.88787e-12      1.00000
       4984.8904  1.88159e-10  1.88159e-12      1.00000
       4985.6406  1.88626e-10  1.88626e-12      1.00000
       4986.3908  1.90033e-10  1.90033e-12      1.00000
       4987.1410  1.92257e-10  1.92257e-12      1.00000
       4987.8912  1.94890e-10  1.94890e-12      1.00000
       4988.6414  1.97542e-10  1.97542e-12      1.00000
       4989.3916  1.99937e-10  1.99937e-12      1.00000
       4990.1418  2.01804e-10  2.01804e-12      1.00000
       4990.8920  2.03092e-10  2.03092e-12      1.00000
       4991.6422  2.03889e-10  2.03889e-12      1.00000
       4992.3924  2.04294e-10  2.04294e-12      1.00000
       4993.1426  2.04500e-10  2.04500e-12      1.00000
       4993.8928  2.04640e-10  2.04640e-12      1.00000
       4994.6430  2.04762e-10  2.04762e-12      1.00000
       4995.3932  2.04881e-10  2.04881e-12      1.00000
       4996.1434  2.04924e-10  2.04924e-12      1.00000
       4996.8936  2.04771e-10  2.04771e-12      1.00000
       4997.6438  2.04336e-10  2.04336e-12      1.00000
       4998.3940  2.03524e-10  2.03524e-12      1.00000
       4999.1442  2.02305e-10  2.02305e-12      1.00000
       4999.8944  2.00757e-10  2.00757e-12      1.00000
       5000.6446  1.98950e-10  1.98950e-12      1.00000
       5001.3948  1.97036e-10  1.97036e-12      1.00000
       5002.1450  1.95151e-10  1.95151e-12      1.00000
       5002.8952  1.93363e-10  1.93363e-12      1.00000
       5003.6454  1.91736e-10  1.91736e-12      1.00000
       5004.3956  1.90303e-10  1.90303e-12      1.00000
       5005.1458  1.89102e-10  1.89102e-12      1.00000
       5005.8960  1.88199e-10  1.88199e-12      1.00000
       5006.6462  1.87705e-10  1.87705e-12      1.00000
       5007.3964  1.87710e-10  1.87710e-12      1.00000
       5008.1466  1.88156e-10  1.88156e-12      1.00000
       5008.8968  1.88987e-10  1.88987e-12      1.00000
       5009.6470  1.89916e-10  1.89916e-12      1.00000
       5010.3972  1.90601e-10  1.90601e-12      1.00000
       5011.1474  1.90830e-10  1.90830e-12      1.00000
       5011.8976  1.90402e-10  1.90402e-12      1.00000
       5012.6478  1.89320e-10  1.89320e-12      1.00000
       5013.3980  1.87846e-10  1.87846e-12      1.00000
       5014.1482  1.86217e-10  1.86217e-12      1.00000
       5014.8984  1.84748e-10  1.84748e-12      1.00000
       5015.6486  1.83731e-10  1.83731e-12      1.00000
       5016.3988  1.83204e-10  1.83204e-12      1.00000
       5017.1490  1.83200e-10  1.83200e-12      1.00000
       5017.8992  1.83618e-10  1.83618e-12      1.00000
       5018.6494  1.84308e-10  1.84308e-12      1.00000
       5019.3996  1.85167e-10  1.85167e-12      1.00000
       5020.1498  1.86106e-10  1.86106e-12      1.00000
       5020.9000  1.87071e-10  1.87071e-12      1.00000
       5021.6502  1.88047e-10  1.88047e-12      1.00000
       5022.4004  1.89028e-10  1.89028e-12      1.00000
       5023.1506  1.90008e-10  1.90008e-12      1.00000
       5023.9008  1.90980e-10  1.90980e-12      1.00000
       5024.6510  1.91921e-10  1.91921e-12      1.00000
       5025.4012  1.92792e-10  1.92792e-12      1.00000
       5026.1514  1.93581e-10  1.93581e-12      1.00000
       5026.9016  1.94306e-10  1.94306e-12      1.00000
       5027.6518  1.95005e-10  1.95005e-12      1.00000
       5028.4020  1.95794e-10  1.95794e-12      1.00000
       5029.1522  1.96796e-10  1.96796e-12      1.00000
       5029.9024  1.98049e-10  1.98049e-12      1.00000
       5030.6526  1.99595e-10  1.99595e-12      1.00000
       5031.4028  2.01318e-10  2.01317e-12      1.00000
       5032.1530  2.03006e-10  2.03006e-12      1.00000
       5032.9032  2.04447e-10  2.04447e-12      1.00000
       5033.6534  2.05373e-10  2.05373e-12      1.00000
       5034.4036  2.05552e-10  2.05552e-12      1.00000
       5035.1538  2.04952e-10  2.04952e-12      1.00000
       5035.9040  2.03494e-10  2.03494e-12      1.00000
       5036.6542  2.01345e-10  2.01345e-12      1.00000
       5037.4044  1.98658e-10  1.98658e-12      1.00000
       5038.1546  1.95633e-10  1.95633e-12      1.00000
       5038.9048  1.92501e-10  1.92501e-12      1.00000
       5039.6550  1.89496e-10  1.89496e-12      1.00000
       5040.4052  1.86913e-10  1.86913e-12      1.00000
       5041.1554  1.85067e-10  1.85067e-12      1.00000
       5041.9056  1.84217e-10  1.84217e-12      1.00000
       5042.6558  1.84704e-10  1.84704e-12      1.00000
       5043.4060  1.86424e-10  1.86424e-12      1.00000
       5044.1562  1.89274e-10  1.89274e-12      1.00000
       5044.9064  1.92842e-10  1.92842e-12      1.00000
       5045.6566  1.96475e-10  1.96475e-12      1.00000
       5046.4068  1.99658e-10  1.99658e-12      1.00000
       5047.1570  2.01948e-10  2.01948e-12      1.00000
       5047.9072  2.02981e-10  2.02981e-12      1.00000
       5048.6574  2.02944e-10  2.02944e-12      1.00000
       5049.4076  2.01986e-10  2.01986e-12      1.00000
       5050.1578  2.00546e-10  2.00546e-12      1.00000
       5050.9080  1.99135e-10  1.99135e-12      1.00000
       5051.6582  1.98096e-10  1.98096e-12      1.00000
       5052.4084  1.97715e-10  1.97715e-12      1.00000
       5053.1586  1.98148e-10  1.98148e-12      1.00000
       5053.9088  1.99266e-10  1.99266e-12      1.00000
       5054.6590  2.00978e-10  2.00978e-12      1.00000
       5055.4092  2.03025e-10  2.03025e-12      1.00000
       5056.1594  2.05167e-10  2.05167e-12      1.00000
       5056.9096  2.07243e-10  2.07243e-12      1.00000
       5057.6598  2.09109e-10  2.09109e-12      1.00000
       5058.4100  2.10696e-10  2.10696e-12      1.00000
       5059.1602  2.11998e-10  2.11998e-12      1.00000
       5059.9104  2.12981e-10  2.12981e-12      1.00000
       5060.6606  2.13614e-10  2.13614e-12      1.00000
       5061.4108  2.13817e-10  2.13817e-12      1.00000
       5062.1610  2.13530e-10  2.13530e-12      1.00000
       5062.9112  2.12640e-10  2.12640e-12      1.00000
       5063.6614  2.11187e-10  2.11187e-12      1.00000
       5064.4116  2.09260e-10  2.09260e-12      1.00000
       5065.1618  2.07018e-10  2.07018e-12      1.00000
       5065.9120  2.04771e-10  2.04771e-12      1.00000
       5066.6622  2.02776e-10  2.02776e-12      1.00000
       5067.4124  2.01202e-10  2.01202e-12      1.00000
       5068.1626  2.00231e-10  2.00231e-12      1.00000
       5068.9128  1.99787e-10  1.99787e-12      1.00000
       5069.6630  1.99779e-10  1.99779e-12      1.00000
       5070.4132  2.00061e-10  2.00061e-12      1.00000
       5071.1634  2.00442e-10  2.00442e-12      1.00000
       5071.9136  2.00799e-10  2.00799e-12      1.00000
       5072.6638  2.01076e-10  2.01076e-12      1.00000
       5073.4140  2.01228e-10  2.01228e-12      1.00000
       5074.1642  2.01270e-10  2.01270e-12      1.00000
       5074.9144  2.01202e-10  2.01202e-12      1.00000
       5075.6646  2.00975e-10  2.00975e-12      1.00000
       5076.4148  2.00496e-10  2.00496e-12      1.00000
       5077.1650  1.99688e-10  1.99688e-12      1.00000
       5077.9152  1.98465e-10  1.98465e-12      1.00000
       5078.6654  1.96799e-10  1.96799e-12      1.00000
       5079.4156  1.94865e-10  1.94865e-12      1.00000
       5080.1658  1.92836e-10  1.92836e-12      1.00000
       5080.9160  1.91007e-10  1.91007e-12      1.00000
       5081.6662  1.89731e-10  1.89731e-12      1.00000
       5082.4164  1.89160e-10  1.89160e-12      1.00000
       5083.1666  1.89414e-10  1.89414e-12      1.00000
       5083.9168  1.90479e-10  1.90479e-12      1.00000
       5084.6670  1.92131e-10  1.92131e-12      1.00000
       5085.4172  1.94200e-10  1.94200e-12      1.00000
       5086.1674  1.96441e-10  1.96441e-12      1.00000
       5086.9176  1.98644e-10  1.98644e-12      1.00000
       5087.6678  2.00709e-10  2.00709e-12      1.00000
       5088.4180  2.02553e-10  2.02553e-12      1.00000
       5089.1682  2.04171e-10  2.04171e-12      1.00000
       5089.9184  2.05605e-10  2.05605e-12      1.00000
       5090.6686  2.06876e-10  2.06876e-12      1.00000
       5091.4188  2.08008e-10  2.08008e-12      1.00000
       5092.1689  2.08984e-10  2.08984e-12      1.00000
       5092.9191  2.09729e-10  2.09729e-12      1.00000
       5093.6693  2.10118e-10  2.10118e-12      1.00000
       5094.4195  2.10052e-10  2.10052e-12      1.00000
       5095.1697  2.09387e-10  2.09387e-12      1.00000
       5095.9199  2.08082e-10  2.08082e-12      1.00000
       5096.6701  2.06229e-10  2.06229e-12      1.00000
       5097.4203  2.03933e-10  2.03933e-12      1.00000
       5098.1705  2.01529e-10  2.01529e-12      1.00000
       5098.9207  1.99355e-10  1.99355e-12      1.00000
       5099.6709  1.97670e-10  1.97670e-12      1.00000
       5100.4211  1.96775e-10  1.96775e-12      1.00000
       5101.1713  1.96696e-10  1.96696e-12      1.00000
       5101.9215  1.97285e-10  1.97285e-12      1.00000
       5102.6717  1.98358e-10  1.98358e-12      1.00000
       5103.4219  1.99532e-10  1.99532e-12      1.00000
       5104.1721  2.00475e-10  2.00475e-12      1.00000
       5104.9223  2.01027e-10  2.01027e-12      1.00000
       5105.6725  2.01023e-10  2.01023e-12      1.00000
       5106.4227  2.00531e-10  2.00531e-12      1.00000
       5107.1729  1.99700e-10  1.99700e-12      1.00000
       5107.9231  1.98696e-10  1.98696e-12      1.00000
       5108.6733  1.97762e-10  1.97762e-12      1.00000
       5109.4235  1.97105e-10  1.97105e-12      1.00000
       5110.1737  1.96845e-10  1.96845e-12      1.00000
       5110.9239  1.97131e-10  1.97131e-12      1.00000
       5111.6741  1.97930e-10  1.97930e-12      1.00000
       5112.4243  1.99211e-10  1.99211e-12      1.00000
       5113.1745  2.00871e-10  2.00871e-12      1.00000
       5113.9247  2.02741e-10  2.02741e-12      1.00000
       5114.6749  2.04690e-10  2.04690e-12      1.00000
       5115.4251  2.06582e-10  2.06582e-12      1.00000
       5116.1753  2.08289e-10  2.08289e-12      1.00000
       5116.9255  2.09730e-10  2.09730e-12      1.00000
       5117.6757  2.10796e-10  2.10796e-12      1.00000
       5118.4259  2.11407e-10  2.11407e-12      1.00000
       5119.1761  2.11455e-10  2.11455e-12      1.00000
       5119.9263  2.10867e-10  2.10867e-12      1.00000
       5120.6765  2.09645e-10  2.09645e-12      1.00000
       5121.4267  2.07769e-10  2.07769e-12      1.00000
       5122.1769  2.05420e-10  2.05420e-12      1.00000
       5122.9271  2.02748e-10  2.02748e-12      1.00000
       5123.6773  1.99982e-10  1.99982e-12      1.00000
       5124.4275  1.97394e-10  1.97394e-12      1.00000
       5125.1777  1.95166e-10  1.95166e-12      1.00000
       5125.9279  1.93438e-10  1.93438e-12      1.00000
       5126.6781  1.92319e-10  1.92319e-12      1.00000
       5127.4283  1.91744e-10  1.91744e-12      1.00000
       5128.1785  1.91700e-10  1.91700e-12      1.00000
       5128.9287  1.92082e-10  1.92082e-12      1.00000
       5129.6789  1.92814e-10  1.92814e-12      1.00000
       5130.4291  1.93824e-10  1.93824e-12      1.00000
       5131.1793  1.95046e-10  1.95046e-12      1.00000
       5131.9295  1.96419e-10  1.96419e-12      1.00000
       5132.6797  1.97839e-10  1.97839e-12      1.00000
       5133.4299  1.99208e-10  1.99208e-12      1.00000
       5134.1801  2.00399e-10  2.00399e-12      1.00000
       5134.9303  2.01258e-10  2.01258e-12      1.00000
